sc,fc
0.0103381855014909,0.211075113174379
0.0115187713150517,0.210066595796486
0.00352814398878232,0.211258386935617
0.00528042426452239,0.219236486480003
0.00879608153676298,0.219542955717857
0.00879490057024173,0.216220749193222
0.00240400976252123,0.226922410787468
0.00564794593157595,0.217460932746771
0.00703146619328722,0.221306270149069
0.0113457507936078,0.216553503857956
0.0262970361512183,0.214731773900286
0.00689332661538762,0.208567273726053
0.0188171996921078,0.20914877885633
0.0161004583156192,0.21879958778545
0.0186661755394057,0.214132192197848
0.00670078934217319,0.207700318005947
0.0323408996448607,0.221326074949724
0.0104818550455201,0.214936563003111
0.0502469992023617,0.211082713550826
0.0199731399219556,0.212346535981419
0.013542641126172,0.234226594740616
0.0173781049126113,0.26865919980393
0.000212084413061936,0.267540717701899
0.000101749023617023,0.262462587368498
0.000119749822612393,0.257179474244363
4.93615064848613e-05,0.247883834809163
0.0215978467331533,0.268477604397755
0.00373857116173311,0.250234270391986
0.00440880238554449,0.273186250146144
0.000280447448792419,0.266301779692969
0.000135478307499681,0.252069081064235
6.21200133074498e-05,0.2553732437725
3.45859748520678e-05,0.248569871712089
3.12218493139556e-05,0.234097926203977
0.000173868638412009,0.229531249430947
0.000133335464486118,0.235098791172534
0.00275732152329439,0.247579688579141
0.000187882867258439,0.237503404554929
0.000262078415735096,0.237152858195318
0.000397579458050437,0.222085543381588
4.49105679408515e-05,0.268331852326271
3.84042013059236e-05,0.23872802711186
0.00313567410195844,0.243499078102862
0.000220494402911502,0.23205062383192
0.001357063607133,0.255442662990706
0.0115949474669578,0.333913677808508
0.0016360819693741,0.251990843961761
0.00106334720248107,0.283178148470104
0.00618166639466066,0.283089595063536
0.00410556084478287,0.28065928927502
0.0560591262873571,0.278297886681006
0.219094131891922,0.299650276395951
0.00133370245504916,0.269388548506778
0.00160409325050045,0.29109975786507
0.00107928714966352,0.259753605275577
0.000549995158485019,0.288447426664962
0.00273370444200212,0.292170405135132
0.00168843514253887,0.248341352378849
0.00823258337230222,0.276978632325382
0.00621788131517507,0.246609647701429
0.00500159926495842,0.23606873112314
0.038881302112284,0.26103114036777
0.00306886903142563,0.231451557605851
0.00217810383096893,0.258430313395979
0.000859178576296503,0.258620918722815
0.0518054091458631,0.272556514209957
0.00459437679057859,0.24005458437729
0.00269111486058669,0.237787742587092
9.68447311070526e-05,0.2630620479225
0.0283090807095119,0.262492521408867
0.0348914215293424,0.259257007779058
0.0132438345588168,0.224472879492823
0.0035208223541393,0.241079076859999
0.000226420089828979,0.235105747642812
0.0137065965682732,0.264822388919523
0.00351263076782806,0.232198481775509
0.00128214367855071,0.233477594396688
0.0102385445549569,0.248254156136415
0.00234443613490754,0.249547149447591
0.000361414996182713,0.256460315672483
0.0131476321403661,0.28237852574424
0.00017552899765044,0.286452545069222
0.0243093323742244,0.288293914583461
0.0423365541572988,0.293016446080146
0.142244885339733,0.328987559937512
0.0755196315992246,0.277154916788951
0.00117434523649621,0.261361140625645
6.78613988520555e-05,0.26290711205575
0.000256088118664645,0.268378903289277
0.0369708115794177,0.232783126681308
0.082496768034479,0.278962918751125
0.0429396661513269,0.229991912604139
0.294177477607144,0.323941829700364
0.00688897916979375,0.261667544343762
0.0121623836954976,0.269065051844438
0.129855422350459,0.259922922751163
0.0241414759001563,0.247741580286717
0.0257756005550037,0.211897943198234
0.159426555200381,0.290806867008092
0.00227639957180546,0.252767390801882
0.422339396353099,0.333658854215114
0.0089243081809155,0.356489047795547
0.00751081751794829,0.333142431270562
0.00478701792869204,0.289966519626982
0.784799740472824,0.312977201392769
0.47874861132047,0.314732876787662
0.0567945152348787,0.239563998514218
0.121061085077925,0.332762268610599
0.0960518126556144,0.286022964465505
4.36571761683745,0.326788339495918
0.00744680019057702,0.296484285539023
0.00287645418597183,0.279835262316372
0.00266636577505876,0.2421361257557
0.00211584701020887,0.267219799908855
0.000192257969010463,0.266166356667683
0.014118838982223,0.229951324962373
0.000196271298563482,0.263770796988719
0.000113624093597806,0.272602973520436
6.76601524813349e-05,0.271937269844297
0.0296684413004138,0.280614908487384
0.0409640486570928,0.271498835464284
0.0735558676779506,0.273634471539002
0.126608846839113,0.318729943818283
6.43674933868239e-05,0.280800403598905
0.000137669491296225,0.267937264317894
8.99313770462202e-05,0.304540717369197
0.123320392094421,0.262881505479547
0.00300813036764463,0.228166057271746
0.159721538752191,0.304886101244501
0.0119311565922656,0.246099027609926
0.000126861311030936,0.252540268175915
0.000178207848930733,0.291580465164833
0.0251667971308879,0.295542436647174
0.0756378007703779,0.298032641243638
0.0910300779991192,0.301543098466171
0.235233849097344,0.344214308000128
1.15441751741915,0.303888403923915
0.080708573053957,0.232734796699185
0.00673433159566622,0.313264343864177
0.00285765608470485,0.289177771711283
0.180752694379173,0.29449584765596
0.664727696803577,0.349491544202722
3.94569875797672,0.332483810339217
2.51625302732975,0.325008091335785
0.320866355934629,0.308376581419886
0.00314598380095915,0.30018597554512
3.88984902585645,0.307887588592985
0.00586283516940132,0.355045974742223
0.00570146137315989,0.340844459029008
3.85312033039824,0.324830817222304
0.578637507577506,0.358127489057555
1.29946382317629,0.350802494508775
0.00217979678734087,0.328908783103394
0.0193560835352142,0.229702151383418
0.00929528666008659,0.341984455550486
0.514676952448617,0.263156899709176
1.37439383102938,0.3310362156751
2.95711767417564,0.340215890739344
5.80624060800982e-05,0.216577236750983
7.94984076119085e-05,0.233691179389626
8.70362127643486e-05,0.224078763333997
8.91943030720093e-05,0.208324116611995
4.91921577183595e-05,0.242011523714635
7.09759420630342e-05,0.221983621738421
2.68279519016643e-05,0.212661325693148
3.97282290913502e-05,0.224170505612344
4.26570420738365e-05,0.213643052151341
6.91267318277875e-06,0.208473224967389
5.39735666631054e-05,0.210920719161637
9.8898961598618e-06,0.207728196714277
3.16591844974597e-05,0.207879069439589
1.32053263308444e-05,0.216485050475134
1.24739130872338e-05,0.222029876762893
9.55875954148688e-06,0.214910036490854
2.18208966321147e-05,0.216965156466772
2.51874132079567e-05,0.221099177019111
2.5345637454751e-05,0.210092271805969
1.98532302217932e-05,0.212731966955627
2.71284862631625e-05,0.22613668501754
1.58993530105248e-05,0.228672372131193
5.28158738547381e-05,0.2476224682932
3.90256990239432e-05,0.22707010019348
7.01268718265853e-06,0.215296122682334
2.66870837357266e-05,0.221904961781485
1.16449094034047e-05,0.203744591715102
1.64684204980821e-05,0.210003788914062
2.15428523073014e-05,0.203596539977869
1.18555315359141e-05,0.205673399241972
0.000595434287076784,0.205012028341614
0.000557468375381275,0.233260523610258
0.00173441196838254,0.213408854652858
0.000488217178453692,0.211434285935518
0.000248917248271162,0.212222460983072
0.000408720960913404,0.224493523869201
0.00018148818660883,0.203477942588036
0.00034356610065177,0.230286855554965
0.000594483924433956,0.208756294205658
0.000715972008884894,0.214763646222067
0.000287320001956742,0.209522411288739
0.000567289772293954,0.218154216895176
0.000359405366856048,0.219054085441058
0.000466480776781553,0.218916264219368
0.000252789612848736,0.210758125895336
0.000202692286868476,0.215524251632401
0.000119571276421158,0.217671948249181
0.000338412709722427,0.215413675607621
0.000113903414589834,0.214760718703811
0.000331353336898843,0.227810918632783
8.65233980410375e-05,0.22420362493694
0.000301189280358763,0.242748982675609
7.90363287497514e-05,0.22478875461958
0.0001849269333525,0.208912008743235
9.42883223348785e-05,0.222430723434265
0.000203954751521945,0.222140391434608
0.00013025715860919,0.204617904968468
0.000177597510468486,0.210061257789909
0.000190549621766517,0.203478404701346
0.000151988204357881,0.206510885877549
0.000540516845107365,0.227971365517519
0.0112747549332575,0.224332930203794
0.000373248802281858,0.229936954206484
0.000446969879572584,0.206692646887508
0.00434786834339622,0.217280149403289
0.00322980244747996,0.205905494244805
0.000339005969946801,0.220548827964169
0.000338473417063733,0.215218783195447
0.000277072520511012,0.214984706925191
0.000209905082462942,0.214610283482457
0.000174215870255091,0.213744003350408
7.11973277102844e-05,0.215961229469248
0.000325834379147809,0.207430643195073
0.00241954102499179,0.209538635691522
0.00286008826230826,0.207930096778465
0.000613822027536342,0.210904105532076
0.00060952408849237,0.20928776669438
0.000392069998642236,0.208441805108286
0.000608817859399385,0.219818254832035
0.000495920700208881,0.216255010497138
0.000349375945908224,0.201506156450834
0.000547872296462371,0.215660811792236
0.00171206607727144,0.211722704765932
0.00290476114239371,0.218562653122686
0.00467553936749234,0.220892747082652
0.00204927485443967,0.210065500132981
0.000427854890272711,0.204864866338559
0.000765775100709436,0.212626526656686
0.00202069509344005,0.22021667594503
0.000677983870829151,0.218558131647716
0.0021734190760989,0.222824251547449
0.0027854618638583,0.223175160171029
0.000391727918233405,0.210804230623404
0.000673428192605416,0.209902292261038
0.00211955085319533,0.208498352192894
0.000431168916131139,0.217720420278871
0.00220629981394711,0.236487304728387
0.0473509156331182,0.248025612950163
0.0220744712744738,0.262770355042059
0.00400490129288226,0.224136947384577
0.00407689237726298,0.204153934114093
0.0195682333664701,0.213090952979573
0.0146409114474575,0.218007517956404
0.0288622873584743,0.220650849482238
0.0023704819530564,0.217283042248653
0.00245422819040701,0.214769671089246
0.00329684600338338,0.229730100629665
0.00514207910717685,0.220158538817596
0.0018126534995505,0.210129819452433
0.00158471981785983,0.220566629100152
0.000616507392289227,0.211281118471967
0.0018722929884589,0.232730566070162
0.000724222566419804,0.219945658813889
0.00605696668836829,0.218481495995831
0.0126772463978568,0.210166722525831
0.0146658839066003,0.212729527166331
0.00551357425055821,0.212140591447537
0.005238314668329,0.209852050900024
0.00329929881824497,0.207117000069845
0.00403725320276615,0.212640710982792
0.00526099825938198,0.214333471191972
0.00391639465234285,0.206441937416916
0.0028844089087696,0.215929095359191
0.00566198629985767,0.211089978491243
0.00842481711239161,0.214603243396911
0.0207717902423614,0.210796801799451
0.0208777652324503,0.20976997877001
0.00450997697860659,0.213776298094007
0.0129195669250334,0.216055702333562
0.0104900969416554,0.219813279834952
0.0127292554271709,0.217563772996897
0.00473972408648355,0.212933711360099
0.0132682135605638,0.227566591466273
0.00441450797400527,0.215025116673613
0.0188992812398041,0.21120132135777
0.00911210796035869,0.210585102687617
0.00741491428540841,0.232505358855989
0.0255612387555652,0.24896906119177
0.00033199114872477,0.215699841443634
0.000200230974504018,0.233982289479961
8.14913157417885e-05,0.23374334460637
7.70535836641994e-05,0.228326199980332
0.0263555291322867,0.259657799510033
0.00491040922547263,0.234381677467466
0.00650631166900344,0.24757315071156
0.000400086111695825,0.257884145709909
0.000199087723314148,0.220357958769073
7.91973353972348e-05,0.245904328765792
7.53137810408159e-05,0.228593393283608
2.27022960496332e-05,0.225568610735204
0.00017962351573588,0.199658738237966
0.000243282271657942,0.206515193279912
0.00424989598143087,0.244306889043756
0.00018328580844398,0.208731264226896
0.000356508356767194,0.229297243478275
0.000503553206900105,0.225059848505597
4.62851625514088e-05,0.265393666897459
4.13807390297701e-05,0.224760036060497
0.00448198889579255,0.248216644040843
0.000257537261525314,0.220832574723729
0.00064107881118816,0.261642342593548
0.00548112194870939,0.237158090214152
0.000860493486578963,0.225624252104408
0.00168072999674819,0.265312548589991
0.00294871365048988,0.223958291614856
0.00176936551062427,0.241180532722795
0.0368870076812074,0.226971859400902
0.0688384546636472,0.232335409215147
0.00237834483515538,0.274931097606364
0.00219745626432602,0.257976650981666
0.000933253239782129,0.218815659917837
0.000630425745601803,0.271247407111356
0.00123467501587915,0.265731185063875
0.00101612919142425,0.235006353308193
0.00375927692231387,0.218325721872347
0.00284870207330088,0.20272128553237
0.00256055048227293,0.219338206043558
0.0294019923346606,0.25339417406342
0.00242384779247251,0.232116835971817
0.00100042270425141,0.251248136168185
0.000460015304393436,0.227896032402219
0.0249145911520271,0.269312586325218
0.00198242492591296,0.215991381311723
0.00170818959622446,0.215360975807142
0.000158362856077756,0.298546776378302
0.0461730064991605,0.267827049935927
0.05659112335829,0.277820191880193
0.0205734364385379,0.238043409803896
0.00581888206567994,0.249210453799758
0.000379443234643107,0.245837973769846
0.024097336010509,0.271965789017444
0.00579358949681772,0.230194179124389
0.00209817543796524,0.242646729400045
0.0117882540299036,0.264643625975757
0.00360904996207772,0.267573530090075
0.000526898608274292,0.273504016194068
0.0215286057913134,0.274577258966083
0.000350572705917476,0.299193077749513
0.0416602512315782,0.295472470906673
0.0718917121294234,0.299812933067713
0.257621563045237,0.319396466075361
0.144769176143027,0.289920525330633
0.00192927181507423,0.279610924721527
0.000118657691329761,0.265457401891512
0.00028262890270422,0.257404356602634
0.035211757899817,0.258313140716213
0.118547455939725,0.285210268199212
0.108858157114867,0.243611743904685
0.217078615764054,0.328872213225367
0.0030662237242006,0.278591436460936
0.00646584083002064,0.264856933182408
0.125338653465674,0.256398948690066
0.0183196215509083,0.236388136431913
0.0167042287177187,0.209466149136644
0.434111165352317,0.31324855453413
0.00456162958901151,0.244274001928284
0.2130762897844,0.296278338573538
0.00442057353126115,0.336244442400574
0.00345294520927126,0.311417948624879
0.00225820226672295,0.331451472960529
0.613468871401943,0.308343189520345
0.442169546861833,0.312624703083325
0.0414050481996999,0.24193482050284
0.120130352695441,0.340496857215847
0.034382817217653,0.296170032505641
4.0792881427048,0.301480268785314
0.0219488850218637,0.301031103312899
0.00129085750747355,0.279027361836942
0.00130502183870421,0.248238820588274
0.00448196884197189,0.273950456104849
0.000262260119339853,0.253779878789494
0.0226951125402459,0.229541836673426
0.000271267515814953,0.238521393972634
0.000149821909378094,0.273723177555615
0.000125669645484252,0.251745740114623
0.0491561856310357,0.260184028630523
0.0658715964052174,0.249314687900933
0.121525601760017,0.267247881900209
0.201109446565902,0.327441163590855
0.000124912848560089,0.250742882821046
0.000252313722718991,0.268207033021546
0.000141882159818711,0.272154828973204
0.230576623201604,0.264015933662858
0.00450790453509787,0.220902985425147
0.274390356561205,0.319262006762221
0.0185574687223322,0.260711866671706
0.000202664433633637,0.258443542136589
0.000332941285470069,0.279642605081922
0.0345570586934428,0.311707029793807
0.141521676020793,0.2964483054414
0.153456847798917,0.296373408825554
0.0970854870344929,0.292601073847218
0.407736286127721,0.272354385550234
0.241168056901932,0.231298332245647
0.00289655528570634,0.262268882524132
0.00136163762118798,0.258708940280831
0.187553534381976,0.279829187308711
0.206059628170942,0.287548488031504
1.55752962109376,0.287198246461665
0.932865179693695,0.274875599708475
0.663148798541501,0.289958861995299
0.00155083312799834,0.253100086253827
3.0542264857371,0.326198975703531
0.0024576272124884,0.337492654044541
0.00264064008544338,0.284582479989353
1.68205698669002,0.307664425046573
0.608523721572681,0.306350091207986
0.66634085400802,0.350793797300207
0.0011496649531703,0.278722998150521
0.0543468675913195,0.223555533027729
0.0041582091219319,0.289593872793656
0.354818084926111,0.27655437356997
0.901579865129333,0.335158248308507
2.39659113166756,0.337321423952183
3.19275450775232,0.31136699745161
9.01883974416151e-05,0.211193328839569
7.34057406660897e-05,0.230370323074189
0.000435451526917287,0.218317018317947
0.000169825467443292,0.207708938370077
0.000152683062955279,0.231913036953423
0.000190945432412993,0.217475983870464
7.57537235030336e-05,0.212870622750311
7.83987078098417e-05,0.216049051278335
6.52613570374796e-05,0.225878186970202
1.81698146221171e-05,0.204636022067445
8.47899269110918e-05,0.201247089231578
4.16938776379008e-05,0.212426789114848
5.60708459951161e-06,0.212375453367257
5.49046313155436e-05,0.215225637818208
1.06607452664997e-05,0.211916970946147
1.03416366086064e-05,0.222770483199972
3.54328554926328e-05,0.225083163716695
5.41119386503833e-05,0.211276527602928
0.000103657643096397,0.221653548285506
8.60217913661874e-05,0.219026813704186
0.000128760316036381,0.220223202096509
8.03739038039735e-05,0.228133268101347
0.000214652135587197,0.23781756559645
0.000109950691114157,0.227345066838989
2.15389874092765e-05,0.224020643650589
4.90664439142466e-05,0.228911979160709
0.000109738209163542,0.228347822746351
3.28401319646363e-05,0.205754823733794
2.52542162873018e-05,0.208928566792828
2.60849203548982e-05,0.207378329948336
4.92002162939533e-05,0.211594598732975
0.00191270787592634,0.212699649079316
0.00126389199908783,0.224584675590417
0.0156632895461261,0.21312477829817
0.00113912634559837,0.208556876948273
0.00013769103132236,0.211169986206104
0.000188804406572617,0.22005917055512
9.48171799475468e-05,0.204266863932405
0.000138186857836943,0.216593577933724
0.000198340107237816,0.220239162194792
0.000275814668077677,0.208470342476354
0.000116129121358952,0.207631746677613
0.000411897807521214,0.218758353916487
0.000141473584723075,0.218895793446139
0.000110716030507504,0.205533740092394
7.04720413768271e-05,0.212877795174193
8.48068954080206e-05,0.22115016160067
0.000185013006413746,0.217388908602806
0.00265390066814039,0.214191862813513
0.000109768047959805,0.221281387372326
0.000425495535378363,0.221778782386521
3.13121798803563e-05,0.223473418598742
0.000506360386289398,0.234746605103753
0.000195262529764338,0.226205679798869
0.000103842621561927,0.216348167467412
8.47997631963919e-05,0.226981344625401
0.000418085182293334,0.226126584293815
4.7260293036885e-05,0.204518814457672
3.93210590564053e-05,0.211071181178168
5.2236137320334e-05,0.214379298896131
5.7722453406728e-05,0.207769909768971
0.00258580721547543,0.219337521477251
0.0506301612423039,0.224784931117064
0.000696264060132774,0.223503333939279
0.000992888367183883,0.212895407092822
0.0229456362861877,0.214675122423301
0.0144415003866369,0.207072987231724
0.00112543844080746,0.217552419345068
0.00132575283192162,0.218199764967732
0.000621311060515765,0.218341394461809
0.000335019384251895,0.220602327077055
0.00036909489567066,0.220778526163228
0.00014230749541605,0.213601996741605
0.000670262976674795,0.214371428511458
0.0118076371535574,0.215680361626903
0.0104083388511078,0.21262715465134
0.0017022904579576,0.213042342239324
0.00154751910883189,0.212994818778074
0.0010807024882838,0.213062043906417
0.00241426488665621,0.215511020329485
0.00136467368922701,0.219991181738973
0.000904750486015465,0.203011717201255
0.00212829661704034,0.210323461333795
0.00773313084613549,0.217691199049233
0.0131783923789784,0.228018117515688
0.0182346703964113,0.221069248108205
0.00579441768140509,0.213190081202995
0.000734447397974128,0.207024541034154
0.00141988156150356,0.216470209625036
0.00899790059808978,0.218243891413614
0.00253028297640097,0.215217530273088
0.00721893517078936,0.226884321226933
0.00855416475459534,0.22123493005427
0.00114576029595715,0.218286281671974
0.00149493706545974,0.218146179054368
0.00606977515076169,0.218212421800438
0.000872812909974664,0.224231647881668
0.00538977883426223,0.229950469091949
0.0225598110801235,0.238000581156347
0.296107894157677,0.236923351969256
0.00168475644428371,0.220259872694333
0.00172284942186806,0.21192786579925
0.0152193264920376,0.20973196872735
0.0496890808152895,0.217710887376531
0.0120162102907014,0.21846471790665
0.00493687100778714,0.214329967460191
0.0149015386142769,0.217781587215404
0.00237530467672223,0.221159729489711
0.00222378358632115,0.226975334174693
0.00108457357227195,0.222528041695134
0.00135837186210288,0.226997605176459
0.00034852587218335,0.218342915721899
0.000910529781200773,0.227577603805826
0.000413298372933154,0.238062078467332
0.00241853653673611,0.221868343769662
0.0578569549357115,0.217919482544279
0.00860480544120674,0.214331112977653
0.00381334934656494,0.222594180209233
0.00179865467905313,0.217725965748872
0.0175430848440669,0.213480581720518
0.0142402584449483,0.211385780650184
0.00621733206167853,0.210290351038926
0.00193195111696173,0.212116630418564
0.0198383417466769,0.221365795276429
0.0397402684271293,0.216948246269498
0.0735647913305001,0.226223707317063
0.252939379120694,0.215372817235079
0.00921037625819346,0.21593628710405
0.00264282978578256,0.216464938102672
0.00535344338484325,0.218732087919413
0.00425509738659361,0.21843731993271
0.0285418405794842,0.214994595731724
0.011703373566925,0.210113802420717
0.00569970336261783,0.226228230724015
0.00202077941116558,0.218489938989711
0.00773836361089573,0.221044036303725
0.00388150928425713,0.220636122660265
0.00316085091711078,0.223659577928092
0.0960601075333829,0.246551596083461
0.000456103696705407,0.208353488555676
0.00047149553567223,0.223351888233944
0.000464848853979004,0.222090755373285
0.00018725357093393,0.229991521072129
0.122350844994968,0.244981949741627
0.0226139197485874,0.218292834700007
0.0155595300009479,0.230899508541768
0.00139886219969137,0.245047643060696
0.000740790035160012,0.22556978073546
0.000139710764438384,0.225967611649318
0.000117649658398294,0.212091210168469
8.49008824920127e-05,0.216327631072991
0.000510687323274056,0.202683593627789
0.000492833004155473,0.204232982242925
0.0112631954361494,0.223584758049664
0.000640854045755316,0.203253374185694
0.00123601608485281,0.221975768204523
0.00168485143632982,0.215876327986547
0.0001068131789983,0.247985577744524
0.000199675498178147,0.218890508695594
0.0155250619476096,0.232885788722288
0.00101990999609073,0.213849093062201
0.000311420076265547,0.244256357326867
0.00187612832015902,0.245661454402494
0.000847786395882274,0.218843725378301
0.013586582734757,0.259136772414914
0.00158290569787014,0.215927142482556
0.00106909962104807,0.228654767600368
0.0205739363477646,0.232160416367287
0.0321435403625669,0.230090039631608
0.0213371810559583,0.260909708567058
0.0165643767195277,0.258593139040758
0.00435612685098029,0.220223065833456
0.00558410924732781,0.272393497481842
0.000440188933189404,0.243940045863344
0.000278404315129405,0.220851392854307
0.00152293860243855,0.217735536142103
0.00128706723186587,0.202060164665252
0.00224384400851202,0.210944462246976
0.0532984147604255,0.237038702596875
0.0126448585392058,0.223218162216551
0.000390194581790207,0.23407920416067
0.000511632499696372,0.224063784239346
0.00922743218231856,0.247949123063001
0.00273628872319824,0.211664647507393
0.00665270290977038,0.215774486342647
0.000281800176251336,0.25498752540041
0.0424228048863006,0.269164549983386
0.168620591986084,0.261266503390226
0.0659090984992892,0.232484627092969
0.0135472333911138,0.233878748683767
0.000701707721588391,0.228735710352619
0.0526031018770405,0.25601989660755
0.00586993023376931,0.228073045532785
0.00285456686527696,0.22835439593145
0.0588670534477155,0.241632490637223
0.0111683727440944,0.237693399840694
0.0016086843183148,0.241689068868554
0.0486294498576761,0.246976852077789
0.000508596767507923,0.250766170982223
0.0632542592739516,0.276696143708961
0.0925265785147547,0.283422583703687
0.261628808850468,0.28284267954514
0.270870684409319,0.290497982032349
0.00484078002496501,0.250360289752744
0.000175345504858535,0.244370684827246
0.000612567932110836,0.229823113183932
0.218781990135983,0.231958355819989
0.646777147851738,0.262143600880033
1.05885265976475,0.225064755442352
0.109804609570645,0.308414173219713
0.00149421555167539,0.235981583825733
0.00270925783812934,0.240114510117962
0.0649721778100432,0.240185114367338
0.00618295035431649,0.23401283971891
0.00796714154226181,0.208238065890988
1.54641678475432,0.262226063535364
0.0468961252649655,0.232088956549314
0.107737077592341,0.251836330208308
0.00171160495797887,0.271332473339339
0.00152088643612586,0.259439226820532
0.000839803352302274,0.26854378802023
0.159261340115453,0.288830917974138
0.141672043846851,0.287515451829886
0.0112475267589025,0.230070084638343
0.234981342624091,0.304632839462548
0.0112631360449894,0.252461492243317
0.349291564988583,0.299640449651362
0.258492209049537,0.265420956781376
0.000464024286856436,0.248904466595748
0.000562179602912634,0.228497435126483
0.0454164747005453,0.247407069339248
0.000983029515877382,0.250662875881114
0.116124005358183,0.230991863776568
0.00047017548773497,0.232393360238543
0.000430398200810748,0.258287457818598
0.000226557549124574,0.243382828732045
0.083830419246685,0.250251672689624
0.112066109788198,0.243637601884371
0.124860188533961,0.241366903914659
0.167666227869317,0.29536501775236
0.000214727889507239,0.250729400529647
0.000580107498301289,0.254689722774226
0.000371372376326935,0.24830151930529
0.373613963938238,0.270875208948707
0.0225049675689633,0.218072855641035
0.231494591216757,0.283768681523166
0.0172802730167437,0.26740858654894
0.000640160493339341,0.265647987771935
0.000445570885281261,0.254458101403757
0.0413785494378265,0.284578222600134
0.209655734732379,0.269688706729266
0.172391321475015,0.281164444435906
0.0229743296517083,0.260362096409113
0.163173786984604,0.242385912937158
1.69545408229041,0.224863110101095
0.00123980500041683,0.252103789842168
0.000716458083363537,0.243011372396855
0.0741040172810955,0.266902785540496
0.0665505681505464,0.259452699033438
0.218169523228437,0.285343438710543
0.205746885025973,0.26717592118256
1.48906654853321,0.251430871413435
0.000508759035786942,0.247456620004727
0.253662335746923,0.318029753667376
0.000902980575361208,0.289300833379121
0.00106143458637389,0.258075497423834
0.156408127977935,0.272641067028122
0.101099421571401,0.291378019903427
0.109197029066331,0.292373280097992
0.000376687154589502,0.259016949606335
0.574229114462268,0.216011200781941
0.00147364788474435,0.259258419475346
0.0790011906504998,0.26379100789176
0.153412754733263,0.30554351166376
0.237237973342093,0.290782490491141
0.241125084032589,0.276369861657764
0.470685584720874,0.303473190640317
0.0453700861128629,0.217300124591668
0.0401649543096713,0.241563930915351
0.175574939466331,0.236432077991276
0.04350747738555,0.20867965806886
0.0862745814972979,0.232163441754907
0.25839854286458,0.227800722466594
0.167973617351139,0.22050177814713
0.0843700343463729,0.226195978815513
0.0379134109983627,0.215780059501682
0.0572245208652,0.211296558557734
0.0289154026463733,0.209229139543145
0.0307067392905491,0.209235073288654
0.0242581789104976,0.21594505563583
0.0173492353039183,0.218967793595328
0.0131219920964179,0.20905958564018
0.0291020385902812,0.220033599223276
0.0314796488244952,0.224146172090745
0.0472631006211443,0.220812165799735
0.0841808759155418,0.217636190543248
0.126924160336948,0.216759421246354
0.289061306231705,0.233679043641781
0.136249248297508,0.225752025285981
0.343834066402541,0.318907630303031
0.218898518888734,0.254659653484914
0.0446408448399934,0.220147632259817
0.0722168413056067,0.224409361246874
0.250917239762955,0.222765254102971
0.0717510938268478,0.206792061758848
0.0512560421645623,0.209892164959694
0.0348588020710789,0.207970747057215
0.0658406866045726,0.207362874835737
0.39001786129815,0.200532782799044
0.270159726772893,0.229971634420212
2.43713482866055,0.228935712605816
1.16970331925419,0.223339880477228
0.575076195300421,0.224542905859529
0.827221940426145,0.23501028492894
0.209486423368238,0.217622260204487
0.252766696085833,0.229495460287115
0.160431801169112,0.212405594009368
0.0959842181133411,0.217688722128796
0.0660176608854289,0.210769090965607
0.0888458978305238,0.226755343513617
0.0386548758558707,0.206249496376093
0.0290773877103054,0.206102759555057
0.0392167217280547,0.216239254672493
0.0325255957228714,0.222522678716041
0.076712512276565,0.226749662665185
0.641770100423994,0.22132300324609
0.181837282638288,0.220329290089962
1.42896109284909,0.235174396116654
0.280977826111563,0.225106910511673
1.72215107939544,0.281377801369003
0.629463303847242,0.240735024622517
0.0749228651208944,0.211485693691831
0.124215416369763,0.223034061685992
0.463956878878426,0.220740288229651
0.0750236752213331,0.205816945059501
0.0468817529574326,0.208356480504944
0.0406881548151395,0.201705611228071
0.0728955166776562,0.209035801320712
0.0321770794704259,0.217157340067501
0.00624003177399561,0.207557502040927
0.0026428306511525,0.214049249719749
0.0037210556752544,0.205384642807391
0.0155624702815431,0.20395815750424
0.00826859680356986,0.197843708399144
0.0948833123527741,0.216997636883987
0.143875976103176,0.212649368540051
0.0354957480561055,0.211498037219406
0.0225272180242686,0.217590364953754
0.0757145886311742,0.210474020895061
0.0674009734932188,0.206019432619021
0.00294715180900955,0.203906076249809
0.0419044169649046,0.207507250220027
0.0174680613187727,0.205797867328472
0.0285966546299454,0.201139158264705
0.0084974053865918,0.200007976372742
0.00356889063907884,0.202908766916138
0.089361844440157,0.219354437288711
0.0488023870190313,0.215085240818942
0.0155397223382676,0.202506151059393
0.0483363212418127,0.208774705123305
0.0203360483047969,0.202501712457121
0.0140318900546436,0.213618767350738
0.0114645531853192,0.214376258777358
0.0117525653412325,0.200332159409951
0.0134439588183001,0.197864983597689
0.00164189815698419,0.204895012391862
0.0375040570323689,0.213429894704975
0.0496733645379442,0.213252371735728
0.00645445849700981,0.225245926032105
0.00428664169684497,0.213822167017925
0.00260064158284164,0.205038776958521
0.00304779647946271,0.203339923480018
0.00451585781808212,0.20814145007916
0.00157605963187013,0.21146766420372
0.0021023592911253,0.212548320664625
0.00755969193438815,0.213066594603853
0.192311575363432,0.236346466911619
0.00875984703307411,0.212793475662686
0.0156210802647965,0.202417536891988
0.0186248610846611,0.201880515332424
0.0262766586436307,0.211901382971513
0.00943686381228605,0.215184011279731
0.126322683959148,0.215600283074617
0.210498889224032,0.216040007752834
0.515012658935429,0.206764060849983
0.120522815009251,0.210443812529704
0.219435210888238,0.208185995055663
0.34496849351523,0.20946910911213
0.103254283623382,0.205855816327413
