gene_corr_set,variability_set
-0.261886116967719,0.204954047087182
-0.621599976538213,0.209684404808574
-0.112142343034855,0.201980341459539
-0.518751580812124,0.191262090821379
-0.352949931353842,0.186307774758289
-0.325206908618282,0.203206510827495
-0.172060790200972,0.201149336599409
-0.406588380214838,0.201728168903063
-0.568647533765109,0.222345577812712
-0.201467240708204,0.203538078049487
-0.476287489618495,0.198857206713142
-0.485777134456148,0.201251859544704
-0.0234195767146455,0.204552549174881
-0.48149085530401,0.196222465375698
-0.432512186714503,0.192271963925107
-0.448884181331438,0.184384490554345
-0.519292416085623,0.207174233888345
-0.0239726368086084,0.228950397051115
-0.0586037687949948,0.224991611882711
0.388831873335434,0.227866894092854
0.390042721601123,0.220449245783228
0.230755907963146,0.268351276450605
0.267692652233441,0.239906819989584
-0.481225857717301,0.219146553556983
0.241193118951673,0.205733791797759
0.38763661829317,0.212071650175219
-0.0640682495447549,0.208803426136782
0.0693678097200509,0.221017969103587
0.0949071662831533,0.205523643316355
0.30489641259232,0.229954207513381
0.179126305973678,0.223193878010462
0.106044579966927,0.236505175179801
0.0317781723452163,0.227528522470279
-0.317899572367332,0.227245524843599
-0.137664601933867,0.230217097360134
-0.393747313041623,0.207666600425033
-0.257927097033715,0.217355413164276
-0.0102582409444377,0.22704580183308
-0.161262775567224,0.229513594575332
-0.35724863336834,0.219949262343714
-0.0104640750726662,0.218303591585963
-0.376981096052657,0.227435113354906
-0.323054030916888,0.201922424630653
-0.521159515266149,0.202257227566665
-0.492970626085764,0.222653916874635
-0.787589189531316,0.203845349531456
-0.459449379337286,0.232754342112224
-0.189188624518263,0.209165524852458
-0.539723958896423,0.217513174246422
-0.22439669466584,0.235757526784715
-0.025520099611196,0.204362896159601
-0.134588680815843,0.19692121841047
0.11105392893717,0.206754018691235
0.330639635763883,0.215752441274157
0.50866821504801,0.199283137275359
0.0669799511350147,0.201527433932822
-0.220244764293594,0.21394780962163
-0.446229474542327,0.199940027592768
0.347604359512042,0.19398538070458
0.290522055113518,0.204596141444213
-0.269363485005016,0.195593226158517
-0.181663734795101,0.196823155117403
0.0395353276011126,0.200440043292125
0.0368957493515221,0.207450352211245
-0.156949181190263,0.199637734505884
-0.362339688274235,0.214591751089234
0.0284471553431816,0.193817157540246
0.292371865025116,0.197164264339518
-0.148215322792745,0.192317032160246
0.257971096078752,0.195800263001867
-0.0213349647842183,0.210032235609401
-0.309310621267549,0.205182959487961
-0.113071577630384,0.197530125973084
-0.232938096240783,0.203404362215926
-0.192989643719172,0.209274563274177
-0.539303658269915,0.203753694163533
-0.019190114280628,0.198524539079175
-0.254773975490569,0.195793768552528
-0.37239813945798,0.198091321417801
-0.21603624837209,0.210824523242286
-0.267147393691555,0.20456629722913
-0.44175540388995,0.213438094668105
-0.511621501419787,0.2173765402107
-0.219655515365883,0.212749715424392
-0.523279568218469,0.208722689646227
-0.245108280251985,0.205509552437531
-0.15839613375489,0.215233698931389
-0.544872165264125,0.199196764412076
-0.306633160964759,0.196799726104335
-0.212183741395628,0.194896106780391
-0.212302059746171,0.203586086824225
-0.0218119280896964,0.239180794944306
0.0446137942160781,0.220548202248183
0.320541108099024,0.21657790145833
0.261559751875541,0.228771042755953
0.523275100166948,0.226740873705827
-0.872889739134549,0.227706978089716
0.124309906841246,0.236147148341326
0.116938697332138,0.219393469292791
-0.0684909731352562,0.222043725288478
0.109633537456004,0.226115355803983
0.246689436226884,0.21243020245137
0.115796880058217,0.236145264568449
0.067487070361453,0.237646177610616
0.110580484939025,0.234834601410996
0.0351464271359679,0.237223255145206
-0.222203477676215,0.240234331597186
-0.0738672931731189,0.236551261972598
0.00232644804938224,0.221520219036609
-0.370633174054977,0.21948406109896
-0.130104474753049,0.227318031975272
-0.120392970074564,0.236592483905375
-0.426023513862412,0.225642954741272
-0.070538093562185,0.226077483037
-0.483956344128677,0.225804869943391
-0.424975692553288,0.227140457523193
-0.439725256146307,0.21218838416058
-0.233829654665046,0.230687378412467
-0.0621731991821721,0.243737739244978
-0.373375785089992,0.204219643587071
-0.753391090405918,0.226808908330021
-0.311640226793205,0.238833021211735
0.0805633308083554,0.224058736639506
0.142915873127996,0.195617899323122
-0.34954963514188,0.230498140130945
0.250638426822958,0.23594039209395
0.204633685082424,0.223674256530023
0.155398214033939,0.197794825736078
-0.0806539106705434,0.215696477426243
-0.384237212881582,0.200140901864027
-0.203435311522973,0.215631753087331
0.110093296515449,0.202604954813654
-0.471585361094693,0.203662088269586
-0.111508399343466,0.206706933945564
-0.264353771065091,0.223743870168283
-0.23069276358863,0.206760763025378
-0.539800785370632,0.224279543914448
0.126511312907821,0.202999527353626
0.178340805024328,0.200636887283305
-0.137823043668257,0.194741059868013
0.513717714062122,0.205550102865635
-0.173172699966224,0.207492665959815
-0.161772659791879,0.201452974449277
0.00698165197384213,0.19297399818164
-0.0116321252658113,0.196802967580331
-0.536155662529891,0.205110920459462
-0.687043055943459,0.207482393158103
-0.14318845559704,0.199193579697552
-0.539870300669355,0.196402310370147
-0.499970549970901,0.199983944352528
-0.182539803296292,0.214060573981589
-0.0939093267573391,0.213524820066787
-0.243667486197146,0.211888979860446
-0.696140610439643,0.232745502916365
-0.158603552826767,0.217574309357754
-0.674865716581431,0.200658738237887
-0.438238144234908,0.208429925170718
-0.227086572492757,0.216765157289142
-0.526994551662312,0.201284104637965
-0.246070170927414,0.196429610379205
-0.364228039835409,0.189994931942636
-0.426201146194892,0.202630810304643
0.115864548103613,0.250456690938691
-0.0406143394283378,0.22386002424693
0.221938506115435,0.215706059460301
0.335757861861568,0.22196745251603
-0.480563322102274,0.220415485263498
0.0666995417757297,0.20823362260236
-0.0180835562464504,0.199283150365663
-0.0380824223573635,0.211288580982085
0.0550168490931073,0.217072723269239
0.0751703116009976,0.208777054660312
0.144433384211175,0.20406424727989
0.173129060022192,0.213401848893408
0.134232165271759,0.205604908499857
0.0157614644593543,0.21523855107292
-0.195771064918392,0.228714244615754
-0.0911977995616353,0.220869725794477
-0.144491454573308,0.218770057431241
-0.18680558029307,0.224737934840594
-0.181393963085293,0.22150269337609
0.0799907303814483,0.216972730927274
-0.340943418428682,0.222742554005864
-0.00968324340023803,0.213785298720189
-0.372794223688022,0.224277671406864
-0.269561948363447,0.209165074036099
-0.362771227326742,0.206022287528391
-0.0569171346829942,0.227977213891268
-0.17519159771557,0.226684804084539
-0.222548602929223,0.204709550308291
-0.607781052146058,0.226245714540745
-0.25684714640826,0.221281021005361
0.148624164887325,0.214771837152508
0.0688384355713885,0.199045921858225
-0.0477657238660495,0.206570347682241
0.310641663344723,0.226578954437501
0.237310199969181,0.213000494946042
0.223479754591823,0.204241463797404
-0.0859902082278831,0.215982162123066
-0.305232397968052,0.204748815268765
0.211978648065787,0.20486616889994
0.373491630998175,0.197308539807163
-0.525281910405676,0.199711455972832
-0.060160842108465,0.204699553392013
-0.379841757215066,0.208483318265217
-0.305579538108269,0.203947943420461
-0.663304550920653,0.217255961410693
0.0379183363301308,0.202817628490013
0.169466791489493,0.203816802820528
-0.306025960746092,0.198785344838517
0.394285917936914,0.201912248671936
-0.104338841722593,0.199019149339842
-0.226558496468676,0.197893088330061
-0.0314569994573324,0.196963993992748
-0.176230823385003,0.200674803442811
-0.111897180405168,0.203124513695895
-0.600289544502832,0.200033182251039
-0.137731983947911,0.200130925558446
-0.353200680792999,0.195367305288723
-0.344901800808638,0.200205075080743
-0.0905441633118315,0.212306794907558
-0.0716593529757626,0.214600470419678
-0.131367013109591,0.209082347178577
-0.395001317877205,0.235748307791276
0.0110257187057006,0.222215348576004
-0.473290309443223,0.20235630020752
-0.407497131641549,0.206968863424758
-0.171897761651986,0.21938066941832
-0.393487483136566,0.200585020468986
-0.242076950604079,0.203978227213103
-0.331296136318315,0.192031755447812
-0.31418030732511,0.205577777205887
0.0498200893564311,0.274975304282807
-0.0491082253602658,0.241785314238813
0.158591456428466,0.245576503434272
0.0284425561713446,0.220918032171752
0.0702673247585544,0.203463170040734
-0.201285081025737,0.206395346598925
-0.0995892565498095,0.212433380453232
0.0696060187709974,0.220236192784881
0.0272046044640386,0.206967393495124
0.289039648290412,0.230183143714797
0.0471705075427823,0.218015255141213
-0.0039664636817971,0.231696566536306
0.00513517299565585,0.224198849923855
-0.315388173400207,0.227140077407429
-0.00648713113585519,0.229119383479453
0.218378448808208,0.216087360825912
-0.440284130754343,0.215551031542644
-0.083951255175264,0.224878171587234
0.0945281606140701,0.224678129679388
-0.0949811454662363,0.220986418069005
0.0875276364928907,0.227521654201687
-0.255922086210322,0.226561884657365
-0.154231196596098,0.20858312822648
-0.135318670952808,0.202220392512058
-0.185335343112689,0.224493075679919
-0.0509956678469748,0.235894187574999
-0.00502415318047461,0.210649752997856
-0.171808741965655,0.218479583327427
0.0383093019943328,0.240638269764059
0.0682826795510684,0.203777740578629
0.0370819909968573,0.199821678416577
-0.41916128381931,0.212390405406165
0.137266772843955,0.219977728162334
0.206959566805351,0.203966719118465
-0.0609422885649895,0.211516138668511
-0.141104264187493,0.200896708286094
0.527725313743906,0.196445853242974
-0.324921814073542,0.198878570661254
-0.0108998986533647,0.201696016327437
-0.279142785147044,0.212734798027561
-0.181009000785953,0.196051599313274
-0.436764842467235,0.215818257916952
-0.0321558732314315,0.194412304000482
-0.175182080634602,0.194255975218183
0.0845786134503464,0.194106076268676
-0.173938468899311,0.210219154756967
-0.455230697087713,0.200358688395792
-0.053175417345666,0.194822892274765
0.0237317072133939,0.19808234096174
-0.0359314960429711,0.204895301473206
-0.135027556535887,0.208361676796141
-0.0701079785406299,0.200789116583353
-0.00404196920027568,0.192492129721833
-0.0830855433807231,0.19294266682341
-0.0238555949291576,0.207478594050203
-0.145925075760317,0.201581585910295
-0.0594057618004824,0.204203734770579
0.264423290168451,0.222281820582866
-0.0621932142013376,0.204682157656908
-0.118707119109855,0.202729218043043
-0.164588991687411,0.205259354705575
-0.0658203033004313,0.21480186721396
-0.163089492663695,0.201099834198726
-0.231583591205897,0.197209450250943
-0.267413298500442,0.192742538249271
0.0325802730583628,0.204159608976783
-0.116081895263129,0.236341856089556
-0.0439744338507239,0.227702200497697
-0.643293582536641,0.224472695003749
-0.109455778073686,0.225598918753229
-0.0996521740185461,0.217007764837758
-0.108486043716919,0.223983247547955
-0.154553276668516,0.235725297728585
-0.017694816886644,0.215863051893135
0.126188307367282,0.233683795623216
-0.071675449201548,0.231939227940003
0.0505445639586541,0.239052967798372
-0.20221742854138,0.247493876153501
-0.295339552806684,0.249848273316017
-0.21740808368899,0.239961061047047
0.547059375529658,0.224499258887102
-0.583843129343404,0.224554111948207
-0.050586888713779,0.245108160201782
-0.0186687299273322,0.243713113580652
-0.415182260800875,0.238375621583696
-0.134603104121984,0.236837316436178
-0.321924947207262,0.235838105587302
-0.368333410376337,0.228327219962239
-0.409649459989613,0.211911380102493
-0.0719133937051001,0.229718593316653
-0.448240148913598,0.245409956421799
-0.110944032693976,0.208657116691814
-0.33270920655579,0.227796489657167
-0.228802385672344,0.258366662419804
0.109074400231609,0.216725328531721
-0.245533695544267,0.195636567436961
-0.360037049352985,0.226406151818116
0.271929916704935,0.233960106088031
0.158751302531741,0.194824524407684
0.0906597066951549,0.218467835967782
-0.35026045072977,0.203947836788935
0.541100453741147,0.201404399466061
-0.278157288128667,0.202978195859887
-0.108492988370518,0.21198751472759
-0.626647955916528,0.229051463205947
-0.190655615518646,0.205532215580509
-0.411941676296242,0.224954401600167
-0.427924535502901,0.202874722698166
-0.117678907353496,0.198297060337086
0.0632811468636916,0.205010217366884
-0.223311936510598,0.201172457985446
-0.414351468689426,0.196377760618209
-0.469314191832748,0.194816557021823
-0.394016160306707,0.192148988602151
-0.371079400583323,0.202613471324496
-0.376101659456268,0.204170217562784
0.00619742486363782,0.198712328962207
-0.320990606620619,0.199237218515848
-0.265727798349658,0.198249147794751
-0.266596611938685,0.206426029076851
-0.0197998538763845,0.209633003871599
-0.202246675787751,0.208437342419763
-0.419546663637023,0.224826937676967
-0.079601602207235,0.208074335333797
-0.343708006892393,0.20516205899941
-0.296098780061491,0.213598850271695
0.0353308952981127,0.217186787394131
-0.388380441591986,0.197655889131284
-0.293274107641853,0.191128984333578
-0.0304531408761402,0.187690021860873
-0.317060709276091,0.196773507405999
-0.0954134043624544,0.245803548887527
-0.0759636270042785,0.231986789896818
0.278334570479075,0.206479571240283
-0.250393489537995,0.207756391776823
-0.13606996849449,0.212035286068556
-0.210089241096777,0.205159364661239
0.287781914837066,0.220612767228078
-0.0346264061313977,0.218695296843555
-0.30930703145546,0.22402356572549
0.520857553215361,0.223342729046612
0.687704896833209,0.218964490154969
0.224288486838098,0.225435736306456
0.436700615321923,0.227739770092999
0.448093974969622,0.206396520830069
0.802790454707159,0.21107698250428
0.594804866213817,0.224676492843737
0.272087681003765,0.206227949984971
0.718184908215499,0.216142188777691
0.489314547155596,0.228658144642477
0.322298278934472,0.201268818302207
-0.560153863979553,0.223063667005291
-0.0188249476537172,0.200008827631266
-0.182588553537479,0.211825062379629
0.476868518974166,0.208120170572536
0.400787810807131,0.198460315889733
-0.159008898370901,0.196819526927078
-0.417355903763945,0.204027391282233
0.00932840711414293,0.199685833845413
0.718641549698892,0.196660182533938
0.681673660926636,0.196864296938757
0.426424500414618,0.200010143561597
0.774171133755244,0.196991532606307
-0.145128038093859,0.196587817530702
0.889432524547875,0.198242126545131
0.549314659087767,0.198237787076925
0.389628258894018,0.205380766211255
0.00647576126434071,0.209861788660834
0.579402368802789,0.20287156993163
0.756982647730984,0.206781156271752
0.394082624233726,0.207094487656773
0.631685447498077,0.199067638965612
0.243768550379076,0.207486539401068
0.418826084369604,0.198560131127563
0.239006628426067,0.201693918436003
0.771627178725125,0.200259410391794
-0.0609896753977791,0.222056695762215
-0.0706577271381472,0.215805709823759
0.30970135538049,0.289417385470303
-0.0172927971975059,0.272876500355105
0.122814928428227,0.253227287854624
0.116087007975492,0.263777526792148
0.263474108923965,0.319278648353997
0.0936356684800399,0.247147207258888
-0.0908724668418347,0.297373585451139
0.110726964996882,0.260778568359425
-0.0306373855794121,0.324308359690182
-0.0892551256643239,0.251868204272685
0.0828816628835109,0.288097576060963
-0.133874283026177,0.24250583057729
-0.0194260042640096,0.309807050671255
0.0390236822642133,0.255011265224596
0.16789445606329,0.240701433845137
0.14437757187969,0.285164220434401
-0.0615598029286368,0.233913845804774
-0.0116712339443484,0.344256986076456
-0.0874917516208094,0.255328169763865
-0.232016704539841,0.231755997505867
-0.796064507846891,0.267546146164831
-0.216599298982449,0.242607426632844
-0.147482277090137,0.233230210533003
-0.112691314609976,0.238286508100359
0.0197657330490387,0.246732511797053
0.130739643856973,0.273826877212623
-0.0692006291440849,0.285154099780956
-0.212220103529971,0.287674826020278
0.196442466205142,0.261640561738532
0.0614835127123424,0.25344172648823
-0.167774012012206,0.25786837124503
-0.0285433372574643,0.284793048772291
0.528951604534805,0.276443776231258
0.102961804951632,0.276893754249524
-0.177878044999668,0.242178589702764
-0.151032800865995,0.249525092216657
0.0130519136108232,0.25066193022766
-0.0428019323147077,0.245770200118566
-0.0545845626695344,0.236933277804679
-0.187609772782148,0.237640825162012
0.317943743426292,0.243555035950148
0.409670034720076,0.211063061706592
-0.0491875134858857,0.226762321403006
0.167965840783132,0.20480852993706
-0.237905476687363,0.268595284997847
-0.363982199002376,0.257259603913451
0.125406482464391,0.234279014236789
-0.16885171770238,0.217677669326914
-0.000856215432138888,0.230762268616946
-0.0779912689331548,0.253446874017715
-0.0788980143581553,0.240151939748729
0.0372497938350312,0.222300635794514
-0.0405104076729234,0.20865423146706
-0.178584593562291,0.240471165911754
-0.14231946540024,0.286065140669746
-0.217117762641582,0.228816137906453
-0.19748627579554,0.284054119169147
-0.188912909501541,0.237376479348654
-0.0597698803001839,0.217124274003441
-0.158217235244769,0.220000791067295
-0.150884162935632,0.223939570559411
0.164881110532383,0.319991826461652
-0.250908219197395,0.220285907297094
-0.239481268913997,0.219275929946988
0.0273481897474884,0.21473706717194
0.0752984003990198,0.230583181668919
-0.0209065679535015,0.227106141139074
0.151074941826394,0.214617130512255
0.152906627054969,0.238254135403694
0.0869656943414124,0.220091112288845
0.198980292960999,0.238049261848796
0.253778079015086,0.261962119305995
0.124597807035814,0.218537251274997
-0.00124558396784531,0.245297793009845
0.0252050618296302,0.237414426078371
-0.134480216426912,0.210143832946817
-0.329730719800171,0.240532062337284
-0.159999482981705,0.22245239213043
0.357013153837325,0.237181053385734
-0.144712022986969,0.222083097886195
0.0884748410284226,0.211821536504426
0.0103219137841804,0.243942716130274
0.258049328522994,0.226703687709199
0.136850254587757,0.252949905079223
-0.229896044367273,0.216472067721055
-0.205583413742052,0.20243800340527
-0.831961381086574,0.22157387126034
-0.284196647182643,0.214842324488383
-0.0915910223745357,0.220292598678132
-0.0801406969765599,0.201771227579479
-0.147662248081059,0.220750272634469
0.0223723180973945,0.269276733176899
-0.0580052048403481,0.25194443316245
0.437595537632857,0.266564154747516
0.0665542291109077,0.255422957495837
0.27923585022805,0.245069130804067
-0.201504180333355,0.251506172196523
-0.062444116853588,0.230248069398759
0.0213359345535303,0.242432228742894
0.518960928570467,0.224657061085114
0.233602380555642,0.228261034199134
-0.536032216652634,0.210924918213035
0.546218844008975,0.221650821743656
-0.0663605913224154,0.214741807893581
0.584650982999151,0.22314141071516
0.278856967000794,0.209683180539646
0.563760215602503,0.231129108548446
0.139350957537816,0.241976578742172
0.27600876217156,0.212926972030292
0.506216808670552,0.224852672993636
0.141348932282783,0.206638267229787
0.0714485333093019,0.21962140082773
-0.162324059051329,0.218188036783159
0.106617743813783,0.213000051853458
-0.155949795314293,0.21371360511422
-0.0349772953170241,0.220775818905396
-0.104358149576624,0.232040029850593
0.0276531789204358,0.229447493941653
-0.0592243333598192,0.205991597267212
-0.0687565953018992,0.212559607156347
-0.169453470309817,0.224577268890822
-0.0593132528829369,0.232708247775113
-0.290662073899014,0.209972341791859
-0.58555829502435,0.278783924013959
-0.158573703204964,0.210516736737629
-0.0238856347889076,0.219175880245641
0.284141017020638,0.210304162758524
0.00283777365189758,0.220764310815189
-0.168762864831546,0.268556283181564
-0.125932588626907,0.216724600460308
0.280832214475956,0.209351322550647
-0.0797618493876756,0.219722776174071
0.102989018703314,0.217141490953508
0.181963226022759,0.209635856485387
0.0451379856481197,0.253797309443865
0.109219718690518,0.2312914499651
-0.19525405662816,0.231219006836419
-0.00167504547302662,0.231395612072844
-0.000793304713157264,0.238345008207418
0.0531123742920662,0.233207889989019
-0.00782759338541965,0.245598506579659
-0.0353411814450306,0.223950018372831
-0.284865488752036,0.244022132371436
0.204143538985025,0.217354349113531
-0.0928618914191379,0.25848830852646
0.0367787917262298,0.228711049754546
0.0595065483881831,0.220080864100244
0.000433423962715129,0.243023244356367
0.105392422660667,0.222136696711649
0.0293302532567465,0.26346005912669
0.0244192842510477,0.218556771016886
0.11944210317496,0.218659899160204
0.0805221247018766,0.213028789028763
0.0227212253532096,0.216150857901783
-0.0291154582748825,0.217725334012057
-0.0378182407340112,0.220665798132309
-0.0893388787933667,0.257010230647014
0.0980161286858135,0.247958682781713
0.207711058260108,0.235174991076405
0.0445996410919159,0.241255131309926
0.0622442057546224,0.258838601905953
0.112511268512052,0.258267290059631
-0.0195260100807258,0.220287230549554
-0.281350748985508,0.212264888833761
0.015470430487212,0.220288385668297
0.0116909309208865,0.221111714287618
0.190258466200324,0.229868567617025
0.064455085211005,0.21730686838842
0.20315838795202,0.233855739949532
-0.114854348029984,0.232220276934933
0.106460488037727,0.220730169525675
0.114630661593886,0.198693118292887
0.0753110401685081,0.222138566307215
0.0933962369739585,0.212313054749244
0.0531423892820677,0.205583424846897
0.00950798382243585,0.218763450977249
0.0122319342997159,0.223078003364171
-0.00434919029700651,0.226841431826072
0.0188937922887726,0.220261588054315
-0.0234696404607501,0.204775336864884
0.0614452570845344,0.210739404962415
-0.019131024838642,0.223934275127721
0.136516440725456,0.218970914617126
0.032294828426602,0.226214942500645
-0.0993575873919002,0.233241121534901
0.0375465596914136,0.215444299863303
0.0827908491340002,0.228787559213402
0.125137178615363,0.222697922085909
-0.0329854641770302,0.223229718647485
-0.0775150406473445,0.234778817732882
0.0269459905303507,0.218517742519469
0.00401378545944587,0.209435683439652
-0.0860569152357835,0.216328334779756
0.0579932185537809,0.223149016984432
0.0957981829402203,0.225264428570053
0.174264772722856,0.248358636213242
0.152426855294752,0.244673870689704
0.200206108086277,0.232501049503321
0.106116804033267,0.250997156203001
0.0644678025785781,0.233276257365798
0.113501720196629,0.235977007379831
0.0244189179330555,0.221527606433837
0.0395512286764114,0.25653107315606
0.100452128089408,0.217000164560862
0.135764220355407,0.245428175975419
-0.00668193552328578,0.232402471794419
-0.0642886203199657,0.218481245430107
0.301432847337603,0.254950136947539
0.160968318599878,0.22472794948689
0.00511114351618142,0.247723996799668
-0.0552640880367468,0.210194082872462
0.00249761358598434,0.211990232545501
0.155096096616715,0.219113077011451
-0.126685779415485,0.222289325517396
-0.188661140138565,0.224438050201066
0.042130827494444,0.220996389058511
0.0685453893533621,0.242741288385405
0.126647413397327,0.230802196052379
-0.00178658089448433,0.237503913724867
0.0528330930586489,0.230337620534578
-0.0136713921016934,0.243238585599366
-0.286490206799894,0.255152361348024
-0.0601865444426551,0.224131373633036
0.0209984975804149,0.211912420795986
-0.0669730041325814,0.21747819006907
-0.155109524744938,0.234479829767385
0.26525901123055,0.248443728739792
0.0546712278515347,0.21522292069873
0.019187358529981,0.232236791767131
0.0624449587339967,0.249221901782677
0.181962381113636,0.201593266095241
-0.0776866803693218,0.227147496020296
0.0669082904428096,0.231331109203757
0.0322495379176885,0.22442925081716
0.205470878629428,0.219555385533774
-0.140956817958816,0.228535195582563
-0.0203964909067404,0.2455205832059
0.0497148106162553,0.222958569101446
-0.0839241926604456,0.214412618022093
0.0811430084042143,0.231867113797034
-0.164833280645544,0.23472827188444
-0.0278612765928574,0.22499635190651
-0.157817378733084,0.216314001099415
-0.082312069814048,0.228736156412886
0.0669807535462297,0.226509515095928
-0.0496602345086691,0.223980633353872
-0.0418831917692188,0.227137505384551
-0.243148611852169,0.226132977821597
-0.054443091217681,0.226367529174245
0.15722824536676,0.231498946809011
0.0654411781935244,0.222097094667559
0.0887465014694035,0.219998008027258
0.203944556560028,0.24219761667131
0.070423527694574,0.222802808089536
0.11114175965512,0.249388996599536
0.0278183938794452,0.234464582089482
0.0125101737313751,0.20752142978622
-0.147512891893345,0.231366848478709
0.0358096384920685,0.213930466575876
-0.0128067869208779,0.235752692482887
0.0825926869963086,0.229789420817724
0.151054302404406,0.213360094487271
0.0306721620347996,0.230858427606582
0.00017432512989804,0.222001974641153
-0.25938060748478,0.251170813634561
-0.129512105861981,0.217452258109082
-0.0705922957389395,0.21093350545006
-0.0304488786996585,0.212413921404829
-0.15423561190237,0.226625226945559
-0.162326669931849,0.213291812578348
-0.0765362509881474,0.217641421683619
-0.0783765604388154,0.249911277689141
0.268924331625531,0.242276326583174
-0.044719562627384,0.243803726423904
0.0472432644838677,0.229167203138446
0.0768999512926061,0.250342100725465
0.0434032223670919,0.236568132490893
0.0483735195726277,0.235721197219535
0.103923113186476,0.208310625141113
-0.200873361078837,0.218964770648885
0.165461678010497,0.223892424422418
0.0773584304237404,0.227194092965205
-0.0454904347782964,0.204324457031236
-0.10844747366858,0.235215229706132
0.293787976576008,0.233159299980711
0.284243472061903,0.225461709121778
0.177636007180047,0.213853907435399
-0.165692280416145,0.221172221180966
-0.0870963865053807,0.219369881792508
-0.0529617116382243,0.213328033155758
-0.0244553005387011,0.218122998357094
-0.186235206265699,0.216860253569232
-0.0874707629309032,0.23458038238001
-0.0111383336914409,0.233110756580484
-0.0706566924294737,0.202867747138389
-0.0816946409712796,0.206551346457077
-0.0493717471854307,0.225101077533365
-0.196170641810062,0.233999794147379
-0.128517514360389,0.220772468805514
-0.0434815201736588,0.274588117034145
-0.0344616968505022,0.215117197508402
-0.0894263374873454,0.219674377448973
0.00570754795987152,0.207274700740333
-0.0606986141384328,0.215954915364993
-0.0244015818768192,0.280231437437401
-0.0960125037451942,0.216101611279526
-0.2881267226703,0.20889343186845
-0.133512154959592,0.21447724646648
0.043224666670408,0.212749451487797
0.124851001210688,0.209121454427691
0.327999185950144,0.267113621701321
0.0894888077487896,0.229479458405159
0.0240497438298495,0.234984966965324
-0.0608341828539534,0.242998730977863
-0.0145454459559292,0.219041160957988
-0.146730121034719,0.239393094249275
-0.234738295656274,0.228971071298148
-0.0225651457317867,0.244689001000422
0.112542610198477,0.233798059985625
0.0787264941917829,0.215413776196452
0.0930267960724453,0.241516706393993
0.0259455070781365,0.230460083637484
-0.185034823408337,0.274089860884239
-0.140759581149616,0.224684900428291
-0.251113371845939,0.218526958589944
-0.682350600802125,0.228059142942554
-0.163578099065091,0.22463860093621
0.116207888641114,0.224678797809192
0.0450330176488281,0.219727617389423
0.218501767964811,0.228327560821358
0.107375309167895,0.239171501133094
0.0600908976177329,0.212699695394372
0.170888929505957,0.297199428274169
0.0930597034832181,0.234919372960276
0.330873742897786,0.252823283088216
0.147340393419213,0.216963894323147
-0.0743511575090097,0.224915018300572
0.0437063411603475,0.220377598983503
0.609828219030001,0.214810325103968
0.312161931834843,0.227610999816448
-0.0617829310743839,0.204175473311361
-0.381962594257426,0.21958349281081
-0.129796422747007,0.218316764959152
-0.367847243096525,0.22325032235534
-0.182341419639038,0.210916581847705
-0.479379149668393,0.237523788176166
0.289522265938375,0.234553090915204
0.246357225173951,0.199663671080208
-0.346363180009282,0.215130571167796
-0.0300316275111673,0.196568484136262
-0.00362520159028251,0.224801853412113
-0.292163695148128,0.215674811241878
0.163088219920952,0.207026912421179
-0.0957475771253711,0.206774542233462
0.259362938267354,0.221974613647055
0.0977644572281347,0.232489658417181
-0.0479536216950737,0.229941047232792
0.188589319659858,0.207035314662264
0.0298243434601443,0.199048071040199
-0.0273993105265002,0.220478775634225
-0.0762456577339395,0.242743431333646
-0.167694225559675,0.210348602449478
-0.0234523840639218,0.245946743481426
0.0389402329858408,0.210476133340908
-0.0354248976991752,0.211040781900688
-0.149509637790741,0.211703954939685
-0.0477236161536662,0.209339980617178
0.301664610730193,0.261753109763928
-0.258178028382271,0.203666679240343
-0.34475062266191,0.203709826957429
0.252650107280906,0.201954728194312
0.0944793713600022,0.236069525667471
-0.0634854645163129,0.209625917814945
0.206915984538442,0.241759891851948
0.184645057935162,0.25552717391611
0.211405196159021,0.262584619968907
-0.0571274972143195,0.235266709047888
-0.14046367538287,0.252489968171142
0.103351620370925,0.239862370454782
0.212108677299262,0.256962631005014
0.11263265370412,0.237620450353859
0.22389174411578,0.231168076021358
0.0192142718539205,0.245796723629821
0.107522526454604,0.242178402473997
0.103058829393601,0.264666650981598
-0.18555685451143,0.233743630630954
-0.0938437527544865,0.213503983271446
-0.280577851916906,0.234044521595956
-0.0805939026637708,0.235734585618773
-0.041604265745134,0.224561053494664
-0.0971280425261411,0.215399818782535
0.0447824005426566,0.22999230539834
0.119489577272706,0.232966583870528
0.249548301202011,0.260809293304752
0.26013503190842,0.268156109251754
0.0645766082571329,0.243322169769529
0.415507022507217,0.241935732380336
0.0870653142331013,0.234622354193845
0.0342509231597375,0.237813188350173
0.0998905153906444,0.2435188238982
0.616328863218583,0.248993416981876
0.284259085148927,0.269436469230372
0.0342144174888802,0.229091404131805
0.050941081927734,0.224222923116975
-0.148052616742167,0.222032371216591
0.0162961320302215,0.229550012935425
0.120861292712776,0.214562438999855
-0.00353367078785605,0.239348012904152
0.174882082399856,0.24200442575649
0.175540263709993,0.203202020582021
0.237483580424915,0.219756804185493
0.186341551897453,0.199468930423043
0.0866838950260683,0.242196147494994
-0.0150582638352092,0.231289496513
0.081237583022091,0.224175870269018
-0.10163340367639,0.216340410423036
