gene_corr_set,variability_set
0.0616047375650417,0.20234951717906
-0.0178454636646539,0.245741752464144
-0.0665724190592479,0.232511936292941
-0.00788853273595236,0.20191238285339
-0.00484498324472018,0.201631874733091
0.0324018829270508,0.185070114364785
-0.216773242718357,0.219514250792295
-0.113557216068116,0.212294163470116
-0.165159178776171,0.232953264858018
0.0921483293252804,0.195021745171619
-0.0325969777524718,0.183308755094983
0.058941124369679,0.20054588160337
-0.00222753918015247,0.19720654709256
-0.0847337897364929,0.252055170121754
-0.193759222724881,0.196741949408782
-0.269953595656443,0.196595775880485
0.0291531336557221,0.188052089001547
0.0823098176189924,0.191572644954505
0.07917427171753,0.200398728406928
0.120445570955336,0.223608294873198
0.168831899520627,0.219755429110289
-0.123365858441118,0.194974830890862
0.127474421181168,0.215250807773389
0.0525672779110769,0.198533543343089
0.30625481282263,0.214535721367291
0.192335283067951,0.230220390236609
-0.0816774349092538,0.194713350485024
0.0973951629776162,0.203030929768545
-0.0188018056843145,0.189524286276737
0.0597948820938367,0.208107283242197
-0.101485561636221,0.19381111765149
-0.00184156484067915,0.201556851427437
-0.0409217328604287,0.201412709606147
-0.0179303022063995,0.192832734070989
-0.209796527437288,0.212559920226776
-0.102990166178801,0.200094326074734
0.256922105813843,0.222339832532472
0.102832443106754,0.193496567378517
0.0810091190938678,0.21658510816251
0.163651483666162,0.220239962912375
0.00149340562540383,0.185359828654278
0.0768626401513652,0.19319810041547
-0.0188797156612417,0.204325825316029
0.0279873550904783,0.183616855762169
0.173279167518224,0.205369073494764
-0.0778788292497003,0.187130744954969
0.0314144043897083,0.210362734112372
0.060375833116643,0.197517640367109
-0.124788024210553,0.211560791375302
-0.188644340259301,0.197972174277412
0.174961908191402,0.193028840445069
0.0991635145228279,0.198373944240318
0.0579457587296732,0.200540464381608
0.106490044511524,0.201267546187604
-0.146634815122812,0.194654632210492
-0.15152722198707,0.19564038447859
0.0302576627171172,0.203113041989558
-0.169994040682352,0.245352455107773
-0.0391964210241664,0.205041912180542
-0.134239628005004,0.19359035596203
-0.117420902735799,0.184859408283119
0.0655934264446645,0.181151161099304
0.0267469488298378,0.225723368497959
-0.113625384391795,0.19323047895452
-0.215798777948491,0.211514573513857
-0.0887119846440645,0.180714581539501
-0.0868571665534398,0.171571711074248
0.0700321654143301,0.191232403631736
0.119918740114626,0.204858090152232
-0.179241394572963,0.240910491650955
-0.0414885385207585,0.192503203881674
-0.0953422100350603,0.201931217462836
-0.125903686688379,0.178568252852111
0.113480119514004,0.18715335649591
0.0849712771748121,0.196544887635693
0.0902798616424176,0.219265912012024
-0.116686426026423,0.187460167097655
-0.0642398263436233,0.211057932381843
-0.089765584034628,0.206890488790309
-0.0243898918911901,0.219520319816723
0.0916620797877078,0.213722123066395
0.27023811122214,0.188746965038529
-0.0794626491738716,0.193344040897732
-0.223323768829729,0.196000467786086
0.00536614389145118,0.241169712538585
0.101287250727999,0.183495860022847
0.0906554907623031,0.191236056402498
0.0527219600766428,0.20598996938575
-0.0646558218775145,0.192462276402381
-0.0506177461751267,0.19499810822743
0.0428912775657562,0.204348593863579
0.00946258458677493,0.209473056368227
0.218221054960436,0.205810467018849
0.0904603259543536,0.242300278889704
0.143793659708458,0.228226965171577
0.188359500404613,0.22780253543664
0.226855085618803,0.210442249215479
-0.0921291111812762,0.217710018021961
0.0938084389397727,0.191639233043878
-0.03110955002051,0.21246308237936
0.122638364452606,0.217157489265362
0.00688064594110258,0.215076355536726
0.153624531321952,0.200522167607655
0.0360627628936088,0.196802338199774
-0.0484398575585135,0.200328141185193
0.107675807408015,0.170289799284541
-0.114374169088441,0.200284199786879
-0.000822519308860174,0.204360015833599
0.0574004346934948,0.184980492657002
0.0482226760537844,0.182831186780204
0.175044711118811,0.239044946941892
-0.0576217245035174,0.225207814281646
0.0128477714818053,0.193270241684514
0.0701255047850403,0.185642222682593
0.0142998272241577,0.170388186103275
-0.269001318291792,0.228145851744066
-0.114936369207359,0.17746702842687
0.0857161013104293,0.172481548978196
-0.00743583509507683,0.167508787790903
-0.106340539148473,0.18251536128824
0.0389565730753697,0.190810603024189
-0.129133879398042,0.192912858680437
-0.443916476143767,0.194795246436032
-0.141253165531977,0.193199381958261
-0.0808253629551624,0.167926675106716
0.0722968017833167,0.191446235640419
0.0432416754040262,0.192277888743437
0.295388528499171,0.204632072704335
0.316673360341569,0.19469658097107
0.389779111190668,0.21937908397252
-0.0571639663690181,0.208407467443451
0.295766533664915,0.194232849644315
-0.231605057933512,0.211079210565678
0.418078524552007,0.233546459428164
0.267682863135587,0.216918328405172
0.0927375976134553,0.234291725229165
-0.00363670168368265,0.216967435465459
0.055265402174446,0.221239911465774
0.282613945066213,0.221400597513422
0.0841485361160967,0.212769977339392
0.560965207215483,0.209315840836279
0.151942652223278,0.213868817549618
-0.0194218371664715,0.23329654169463
0.0100514043393261,0.205051262104824
0.396234575586188,0.224434682918139
-0.0841331038676691,0.219936045358478
-0.397789160517418,0.255206066227096
-0.415420713828016,0.187184879853464
0.112734347795136,0.192516018996367
0.539287818456796,0.224541703597276
0.204513879833712,0.211157566033394
0.283642391249862,0.220805663102487
0.0426230737341861,0.205912432539631
0.550732515333097,0.217563146921453
0.033156973758823,0.224564259245384
0.454972426101241,0.224821123590584
0.470760342872502,0.204453328894976
0.667541093677673,0.184508622734883
-0.0885462069593243,0.208122904474491
-0.138358558480547,0.189362344954705
0.8869022965089,0.207696574542525
-0.459748484324226,0.186865388965237
0.210549739681665,0.220972221210985
0.240983870371179,0.214290848813528
-0.0134119083942833,0.208567587297827
-0.110697911626153,0.199250011499216
0.610444984966909,0.247380886843064
0.146408649777937,0.23507742581825
0.29601327677086,0.189315470441532
0.164246628318392,0.203797200514245
0.199370856722344,0.197283662047668
-0.0596000114047215,0.261946061316025
0.150248533370497,0.219492628977709
0.0656812975396944,0.268043929861924
0.0359379703432082,0.216128829795664
0.322519755556159,0.199828947522547
0.725725568498174,0.212726279292019
0.160665228415512,0.217433271922194
0.118825109859218,0.207353781183404
0.07058162083923,0.217884552190366
0.123835468692287,0.175535875163105
0.170685399978113,0.226931208541372
0.24832699775575,0.218716042838043
0.193751477469801,0.200120598342331
0.141933054579428,0.185319722609646
0.0676148671814537,0.206988518880977
-0.16340938189122,0.182031167486967
0.210544921849935,0.194654482621483
0.153266928514979,0.188076464481418
0.418324136400015,0.193079137072761
0.0283417971496525,0.225670147338415
0.223453804147939,0.217628873449328
0.0630665723902261,0.218854672002653
0.401748129920365,0.20081968507591
0.281206281934727,0.191366310611986
0.245432313594815,0.208265093696657
0.372845058920831,0.206457044780441
0.279247332526595,0.187875908700739
0.0499711445050095,0.209743444375169
0.187796017155225,0.189158998226795
-0.0701182170459104,0.215729130989037
-0.206139507186827,0.213675986904651
0.0295851030686897,0.248299800311075
-0.13814788523828,0.180048123287819
-0.134758058825101,0.192363800349431
0.226530577550257,0.202375286532034
-0.0389700973307552,0.1931603303245
0.0686639541666222,0.227031059729795
0.0232294804529311,0.210183882197801
0.187746283240936,0.199046342258065
-0.0378048022215533,0.196503476055326
0.204602570205381,0.207886013064057
-0.0350449717515145,0.184170630438702
0.200272384978634,0.179880001807937
0.117016667800164,0.199471188434729
-0.116017630417764,0.179386457875643
-0.0649802116626798,0.192021150810228
-0.143155942551233,0.173805746045558
0.0201358434656818,0.208949543832861
0.116128869691362,0.20756846269083
0.186317650551384,0.194023390282298
0.243663597939772,0.191550212569966
0.264584074574999,0.200976779789689
0.323402982373026,0.216259506407231
0.047289573871247,0.199909418806174
0.344622955791744,0.187239814154028
0.26029609657976,0.17869791636011
0.187389301248877,0.21764330397812
0.159729956085358,0.23063147512268
0.244665127403522,0.210270382400676
0.509384569005399,0.224346592320405
0.132822854464598,0.232245115023791
0.260876974824191,0.188700433708087
0.199310878765315,0.207785391333368
-0.0779142210892082,0.21066433862106
0.481328452932154,0.221682949425384
0.130760483241157,0.198942572312718
0.242635329021601,0.174348440220077
0.392314296529359,0.168676822624042
0.046655655793807,0.224222970556853
0.00845257209693886,0.211525614474488
0.236454057782046,0.19256531283048
0.178580766154388,0.19858434809875
-0.136404589676206,0.186792212935236
-0.204071604823962,0.187072258473231
0.10041797266819,0.203023821148145
0.0484560750707492,0.205501347088981
0.198942520633093,0.257896597557881
0.189572229314986,0.222421580332243
0.0879730686517085,0.200706408010217
0.357506987129012,0.208376920572922
-0.0526602364209172,0.219524902347067
-0.272848273069684,0.208695886849173
0.177881041448306,0.198124724317966
0.405008839849009,0.224402006769121
-0.148416227688855,0.188911374602254
-0.565003502645541,0.219055212628482
-0.0231605752032078,0.213732435578638
-0.406802855725636,0.24269113430567
0.00862148674374352,0.192651490122153
-0.104858808111241,0.211498004213502
0.247497778017461,0.23229697285966
-0.31374531964138,0.236937315006956
0.557438412541506,0.208985252721449
0.17933022454036,0.225183205506867
-0.136418425400819,0.216176916172904
-0.206436923264095,0.202304067378755
0.116560826655738,0.19491572168257
-0.000250229196033473,0.197564430236424
-0.400077135980651,0.2452762569717
-0.154452181028942,0.192721611831258
-0.123564056372638,0.218028018101936
0.303710651806439,0.20423059362436
-0.173058118034224,0.212689550139525
0.373795875584762,0.220617102911446
-0.206954940929081,0.211868722451896
0.0200922379756334,0.212061299029322
-0.218542015584805,0.215767745522252
-0.0801846280976578,0.225421833427428
-0.0984218862943532,0.208465084205123
-0.183970368247189,0.202946337533601
0.256815375277304,0.190498675214547
0.269679129633125,0.257941269512807
0.385716015822415,0.218733424729774
-0.206299715449248,0.214068662995579
-0.191454850831374,0.18035586095452
-0.100964922069201,0.207015099288269
0.0126744668002686,0.208793810885988
0.00945599985337366,0.201338887451855
0.0113671749381304,0.19332640716103
0.0620291798664384,0.186822860141822
0.0244448118752184,0.224148364643442
-0.0548976137068571,0.232969337983257
0.270538948365527,0.206357098632772
-0.372635290476598,0.187460354262652
-0.0527704863141438,0.159510582611436
0.116681714877306,0.189878262621877
0.728177482245184,0.211933251122846
0.375390017670652,0.235450851821015
0.273436373487562,0.207179957220643
0.145812776018068,0.196786925156501
-0.202306361913991,0.203463814943767
0.219703516399144,0.188800389134146
0.192794478000081,0.198243311231091
0.423231038409244,0.197137873080192
0.0473408390820675,0.206929733637569
0.0860122681806803,0.199043587649769
-0.105410631954331,0.18470570286048
0.173216987200606,0.201556224961932
-0.0110717394084927,0.215157549441377
-0.211948693503566,0.234258514057407
-0.659044946094808,0.200221017396859
-0.198251938346408,0.198439927514878
0.481369576091126,0.215386824550091
0.338064197854067,0.205787118453878
0.0526365771814898,0.213300257641861
0.00531791705887685,0.189234769872998
0.526094089423922,0.20177581284307
0.0967508876099252,0.194449876439882
0.821186499268467,0.192587942966646
0.186203136570294,0.189054298066359
0.644763611317675,0.179933776355294
-0.414841328618547,0.220540303862203
-0.131542227061565,0.187449791347572
0.716406400691771,0.21187801366155
-0.431858732205895,0.171334540347176
0.219804388290289,0.227237963936283
0.340301603244816,0.200041204271068
-0.141802686814647,0.201469037554304
-0.00387711841075597,0.203047924393894
0.325785938727061,0.235665664264807
0.177927507077095,0.218981269532375
0.253402786103094,0.196168296377784
0.112981820517818,0.185029436861792
0.313024250102677,0.191783867682251
0.331848061489565,0.231286579730613
0.254676546831759,0.197355705284649
0.0485341917638838,0.237314287849763
0.140225539789812,0.201307301289013
0.335788131154088,0.183076986795402
0.80897186910808,0.202355117670299
-0.0152111257758603,0.194923478416067
0.135853702297451,0.174957958780128
0.459177377665268,0.17998097042649
0.267564031039283,0.165063327426708
0.100198864997183,0.216654355872496
0.212051544036835,0.219027202201504
0.0456245800758587,0.225687176080335
-0.0205643236846883,0.200787452278776
0.301477028440812,0.19948173299367
0.326774778681917,0.216167436076377
0.398241737799332,0.262725797649108
0.0191920072677724,0.211026107005892
-0.0332740056499662,0.20036987971989
0.0715867489257128,0.223370078580981
-0.0226986403047061,0.224899328464118
0.0545581854719886,0.23153077904226
0.0157488755903368,0.215352382881818
0.221023322935654,0.221885670727966
0.0999461189392489,0.199160209132028
0.146449312679724,0.248758597075434
-0.156811435768855,0.215468910904748
-0.39020445921958,0.185104495662821
-0.288916174718145,0.189182735850722
0.273665970616863,0.246107524043341
-0.188437245197767,0.207807133673657
0.385418568011378,0.221316853105651
-0.0491591989034857,0.203820428095934
0.238143334668131,0.233252259821681
0.106283880990423,0.205585842047792
0.127389237986286,0.200759108372353
0.463617529347684,0.202699584148317
-0.139496177356447,0.198444657902323
0.316080346601623,0.250961904159619
0.334832220140827,0.228559805914782
-0.00307005921331714,0.214912136758875
0.0536050729158921,0.199457438939463
-0.003120563395821,0.251370429337932
0.00915436328706172,0.232666221815462
0.104637431055234,0.194831303352312
-0.0962489520770866,0.182448957839386
0.224255681690104,0.196367530047471
0.00638681489176825,0.264184994987333
0.0316211035150781,0.198941634281612
-0.137876286438626,0.191018647965332
0.00983511794969366,0.19385156252872
0.289621955364969,0.193542613145309
0.0553818327517786,0.201276481223495
0.21375145761156,0.196933835191008
0.136079688494165,0.217143232897668
0.124910979984006,0.180777429566078
0.317582319483275,0.220235007727592
0.0856571575443516,0.210480648844023
0.153905788423919,0.189058326502724
0.0601625700238579,0.19921213755087
-0.249522399669619,0.192638753463547
-0.301689623156504,0.250004257672574
0.0968499509983753,0.213495139999012
-0.00296765418488929,0.199699481690831
-0.385071189552641,0.194100686420073
0.00778750803275012,0.201133276598644
0.0574901189224191,0.221173915152407
-0.187033406962536,0.193211625130865
-0.0641491660179801,0.202893644597648
-0.0163290682077057,0.205858112486465
0.00756757239735031,0.219729385717025
0.263204785519156,0.214888740289446
0.201468168511583,0.20843969786887
0.0489729158321342,0.200806082466525
-0.309984160154595,0.233122884150961
0.0665184828593528,0.2144967418213
-0.139828351228254,0.232342668159296
0.20466254308316,0.223447546459776
-0.494404778597687,0.231188435433063
-0.0472643512981353,0.230732743280559
-0.320271697634742,0.218918201147265
-0.0481993129601392,0.207678618994216
-0.150266490114822,0.193268756767743
-0.326050698070398,0.231100488376482
-0.279912603425219,0.220854010429468
-0.0753966793611487,0.207400047230782
-0.0106961210348067,0.211935291688774
0.0885314708263426,0.228539992687399
-0.0506882198217677,0.237396506537107
0.12865330516749,0.202842658786932
0.0368090296185637,0.200424720332018
-0.0850573657866158,0.18472800703718
-0.0273599102318072,0.253713373404053
-0.0226934404560062,0.185746310973864
0.219320478433015,0.189772846063493
0.152344347767967,0.201741549298871
-0.314772319221732,0.195478494911316
0.171245685651171,0.182258669924786
-0.11513610797583,0.189978135792846
-0.252565365835717,0.186140602632473
-0.206375240396252,0.186312699881636
0.0718922575750974,0.221522638756143
-0.0132493469449291,0.221382169394443
-0.101744328329528,0.178328646525783
0.268181039959779,0.17483208893307
0.248024408640614,0.239335416859497
0.473531959784528,0.201666181762672
0.164505713394641,0.191116499323438
0.358507027148702,0.198730102722262
0.108668103852718,0.197278633635458
0.489445521035625,0.201682648442151
0.276646419657737,0.200712311113346
-0.156814905930606,0.196149034099247
0.447209913618399,0.193092444120508
0.222697930598856,0.211750391315338
-0.299677904732767,0.186446839846707
0.132447009222247,0.193227224540653
0.214763866707929,0.190110641622072
0.414443830275295,0.220998944086703
-0.217150473006258,0.195829579808069
0.0858731240670094,0.205482658802205
-0.220293417964073,0.221974283089894
0.0152888026892856,0.222186590384032
0.239453320418968,0.20554336905353
0.212516343275502,0.192617692572456
0.408464957339166,0.218198274437551
0.235132009421557,0.209063821108652
-0.0610730109095605,0.178917225284411
-0.0933377278255016,0.217988936339595
0.204142367672986,0.203216453571949
0.394528262309258,0.195702224935557
0.361916844248344,0.201546574142499
0.357961186640055,0.180406172016536
0.535032367336622,0.224454487296135
-0.0113324568644828,0.214714478766331
0.360533458068753,0.19361044522158
0.338051183966885,0.194914624419986
0.257907821898557,0.194043408716774
0.00657168094708359,0.242253923054757
0.24139689144809,0.193816816787077
0.546506545728947,0.218572321041985
0.3890981561917,0.193301642557124
0.339155351967897,0.17181703023013
0.20962401734022,0.210410810686459
0.00637785645648111,0.208777117142036
0.360742395410981,0.230559104251439
0.165089242661681,0.188430327469453
-0.227169304312056,0.188225769464987
0.319993039576986,0.179213164181288
-0.00806870655717825,0.202860138623282
0.141064082192694,0.20522101555432
0.145048432654397,0.19844772418889
0.00868148265646819,0.245186046980529
-0.0803306269913845,0.206387590607256
-0.0803124046724157,0.198285346628477
0.223753248119389,0.18130218805276
0.0144154525860596,0.216833518370006
-0.0998062332097174,0.207420276608521
0.0925689138179231,0.195802965187552
0.43370301765618,0.231939822597692
0.144330595463749,0.203842745738844
-0.0089574936651543,0.222145607134613
-0.0299653487224248,0.210586105114607
-0.115649462073821,0.195053841187004
-0.301510038772686,0.195214349388226
0.100082912930795,0.228060916069634
0.0432447901307954,0.211451526517258
0.181430646870826,0.202548864619086
-0.240415504095468,0.214823059592008
0.261264189738936,0.198713046515209
-0.0605900607830764,0.181602351215562
-0.131904263155088,0.200680838299984
0.299581116644608,0.225236961941434
-0.0513395817976304,0.198065971852375
0.104666350920328,0.196059520344794
0.00241840768349901,0.209098762930821
-0.0833497851062634,0.222945618715329
0.0988626123375928,0.212828471197336
0.127673595714065,0.206436690586961
-0.0142009106532138,0.183083112154535
-0.138634732805862,0.230256409720533
-0.0363638052399633,0.224860788197401
0.13986090811515,0.204344601338956
-0.0725274476057494,0.198551535636706
0.0581750925523079,0.183950327180664
-0.0886587453566729,0.254108117960734
0.0383086903549223,0.201189700504354
0.354429517705414,0.236943850932651
-0.203714589233281,0.200198039700793
-0.0278777121929386,0.186355392931848
0.0381717659079689,0.200593886765731
-0.100773533244558,0.207081306889237
0.103965127927793,0.241149320667376
0.0237184751696435,0.1975835258613
0.164700622775808,0.184507797704716
0.216567693307993,0.195726516639737
0.0444961936005947,0.226297651815405
0.0306807756807224,0.233604075420934
0.362882257871531,0.224428893587541
0.337388749916005,0.208598021543882
0.190849410344509,0.199761425619341
0.598464492974996,0.186566306177356
0.278153643660976,0.195430603040708
0.465582794591785,0.207784804020135
0.227666319380728,0.186327759676629
0.153198555557215,0.194325349285826
0.216975888051166,0.187956675530382
0.412889795000377,0.213099922353764
-0.503003104276303,0.225174316556294
-0.323167227366309,0.212312173584175
-0.164032862124805,0.21519154834575
0.505866869480454,0.21278987501357
-0.748405755900398,0.195972915429855
0.555123649252306,0.216319581742203
-0.132154025083738,0.195494225085089
0.652473243761717,0.207717480645617
0.17195547687862,0.199966569450558
0.633931994658549,0.201911051198345
0.310381059391632,0.218036280789968
0.205586318975194,0.212597874887941
-0.0777658132904792,0.184933011834135
0.273492162835399,0.202246322432335
0.659312068342402,0.198945469357351
0.36852639185292,0.19738451794824
0.315320626500007,0.206567171953424
0.418442023907587,0.214615485193318
0.311612898788332,0.226428599299287
0.0225325626070024,0.222289508969698
0.385702651947129,0.196946835322255
0.282230785275494,0.186137604372877
0.372266015268165,0.190592687564948
0.298345126021004,0.229249917992735
0.312944138184781,0.199694944717625
0.294606797843467,0.251961437999762
0.187033470028202,0.188426730003201
0.35683580766749,0.189359930547106
0.419534049585052,0.210617174671585
-0.0730012299065878,0.202580998877365
0.652683768742038,0.233299049609188
0.406919508193349,0.182285926669582
0.49344825439886,0.18089227308543
0.375983881342526,0.162620939394427
0.218931073915229,0.210792715388496
0.0877321635717051,0.223422632237561
0.430452222579306,0.234006998444177
0.298727454179184,0.221034892773621
0.408608346707075,0.244867851680444
0.206202416031584,0.196329743079139
0.415510407520365,0.21993096749419
0.35322829880649,0.220398338638767
0.219042516121479,0.255744987147534
0.120636776051364,0.262299065908397
0.402665694813146,0.28106963417822
-0.173981801273428,0.247492858387008
-0.100449152005766,0.231302463759935
0.108166126053179,0.242992982906751
0.45910840325231,0.26093908528673
-0.00138524717255328,0.252747418589931
0.687775055501719,0.262837874035824
-0.183183659610149,0.214407150711527
0.506934779632024,0.244370891091948
0.408577503703603,0.246644738861507
0.705000054114177,0.210505778404339
0.0931391666204315,0.213985720806002
0.559922057590843,0.188783497178171
0.448684142303593,0.216551662911346
-0.240283935546182,0.183289318260039
0.508194382474154,0.263222632853937
0.54836898946178,0.263365113338616
0.345029454662916,0.234284506296901
0.317470149118286,0.222178802219884
0.342138271484495,0.282614999544799
0.411675845879526,0.234224650055657
0.135100174773299,0.245079936727011
0.261682037024926,0.222429374141979
0.318616350913274,0.214841774758187
0.372813588915922,0.265641247269971
0.260735203010742,0.276842975047213
0.395152148664268,0.284096701801959
0.432085434442034,0.266031053188601
0.229759005755434,0.266879424320953
0.472263536258721,0.265439865246767
0.634585672241054,0.268337322849361
0.118993924124942,0.257881443106073
0.150229601328701,0.236689014014328
0.267136463676278,0.211682414606053
0.334650210913386,0.206871209470303
0.27887983704925,0.197591054925772
0.189760809210007,0.195773671288799
0.0915919720740763,0.226636638872945
0.274347505391104,0.213900493691232
0.372290151611657,0.234587517770453
0.35244175367821,0.234031414748861
0.328721502362306,0.233151187527893
0.754391489220465,0.205158888360155
0.314453561630375,0.214056642089288
0.0219344230833008,0.203347863023381
0.120871035713008,0.238117378970586
-0.0637712325279047,0.234466794153784
-0.231054930328162,0.219501802368111
-0.434003054102005,0.229594426453634
0.00482323640675474,0.212394243994595
0.236204688300892,0.211866802446791
0.442827641444805,0.218897909377263
-0.170482592236813,0.248738303550782
-0.156712638281798,0.258627242077403
0.0381910067791059,0.266450360208121
0.136259425119092,0.238567430630078
0.189603623601469,0.226640337267698
0.148459472810117,0.220879422545133
0.218492001214965,0.214724648120306
0.391783119945745,0.219425800840659
-0.0729556718287548,0.215345640514781
-0.0277569307310231,0.202475105655585
0.17436941712005,0.208118153898489
-0.594717546643631,0.187389915848308
0.107884077123889,0.23224144645046
0.2125368647582,0.235748088186582
0.232444347001367,0.202302965965368
0.381207900484467,0.238131604238315
0.414394570200515,0.241001511093859
0.749643886782744,0.226072011272792
0.0767501903049934,0.253350778812296
0.510001712745653,0.203086844387517
0.490689199965574,0.223834287289681
0.260567404966673,0.237101011577676
0.34980635174903,0.218611288808262
0.359540543066502,0.230219769718013
0.57190364317623,0.240849016804096
0.232349555486941,0.227084038864723
0.660317521660204,0.218150515003194
0.399124395102177,0.221875218995551
0.25113414853572,0.21467167823076
0.477527562373605,0.210342125253198
0.268923655847275,0.210624372579916
-0.00686906547396145,0.195849221411571
0.348472132208711,0.19630893871229
0.0640635408427639,0.212183072661424
0.0313126524318713,0.220029567609522
0.529391913725534,0.196336011699926
0.408013551353372,0.204390536400549
0.142971250560125,0.20154740849423
0.257026247560368,0.200799805981927
0.152064097370003,0.207671998612135
0.113168885290576,0.204677985065894
0.0622102928732905,0.191128925811727
0.20567114367538,0.219057040484381
-0.209381947751458,0.226830431338392
0.0285910022205288,0.189330970430715
0.300840106307475,0.195653302415336
0.181881896044036,0.202155637371638
-0.247561853225513,0.221608120612603
-0.233018759121231,0.239725020661104
0.2918059582051,0.227242832666996
0.142899853397616,0.201749369725069
-0.0602369521654884,0.206455154605727
0.0607120729638987,0.199144773491058
0.20325085870788,0.204111576020161
0.322266090331177,0.181756060820762
-0.381491595981347,0.225981576525306
-0.0566130046409804,0.199805372825325
0.0788557524928147,0.22197610428433
-0.0857046996152333,0.203642957982423
0.0474786391464498,0.231305296000893
0.273267200933519,0.226960822309109
0.0420793090448701,0.199317978300651
0.252559407674318,0.21902954999739
0.334761856188344,0.216915026984921
0.084990418489914,0.226372351837421
0.110198491455669,0.224517908025823
0.162625850306189,0.20045909332315
0.192518578892497,0.23527809228563
0.340236770426322,0.226715139556422
0.340450991238742,0.204161373140473
0.640850052022431,0.212633940461888
0.367991359158104,0.230745870633291
0.246661493403112,0.213046171581694
0.227658721946954,0.21900138190204
0.0187466402443514,0.214463757072927
0.284460683324416,0.196649820188805
-0.00612794567316388,0.190720920392244
-0.00711394678516654,0.182436874531335
-0.0281494116798982,0.212336553001622
0.105561878429413,0.221788834064091
0.783286579977995,0.194033172966948
0.160852908669881,0.238452887248658
0.623800697832777,0.233653870357773
-0.486468251568559,0.221758998533787
-0.458396224774366,0.223159427385562
-0.047981181689655,0.24967062569506
0.70743892259701,0.217048501478489
-0.421263222125762,0.207111896408088
0.309694624204092,0.216386180670711
0.222774402785496,0.238423095344462
0.706813265934846,0.249882891608159
0.217987690004424,0.24752267074131
0.782530432432353,0.235096772472715
0.781520271238383,0.217136908409843
0.544015670718559,0.218005149521963
0.859372886883911,0.208913223687583
-0.0264618393295858,0.216429532262745
0.314188614458941,0.210275207600843
0.375763042833975,0.191493172447881
0.356272062437251,0.194281334922604
0.197263329588469,0.200143579022292
0.454650540785978,0.200068246547272
-0.155590215972422,0.220962946786169
-0.221517493452862,0.212775331797434
0.0704360020987776,0.257965899002901
-0.0634955362678936,0.193385685557942
0.0427820239687331,0.208279599512817
0.46283398703054,0.206905781924711
-0.347587869604931,0.202053952224979
0.0160172430302288,0.218299116721106
0.265742076088423,0.216291959875403
0.453212597606364,0.202872325446841
-0.176704863038878,0.198711979246519
0.578058208662523,0.182486906010119
0.36774358881484,0.19603312965091
0.711013495587204,0.190829161563544
0.16442255018602,0.211267285138092
-0.0705060966539702,0.211137185782719
0.113773734545481,0.218281529752563
0.0780202127119969,0.19271476561573
0.0945840238073882,0.204770744706192
0.38239447193766,0.215719108434148
0.346341433278597,0.202894912083067
0.463340955705292,0.200463602049273
0.409614802630107,0.191920507786249
0.386299274360117,0.212693803719913
-0.00128732030371824,0.216143432423962
0.440105091111724,0.202188924157297
0.299598648064571,0.189583894360707
0.346715887298481,0.190155598768183
0.301381412327561,0.220323713506973
0.385219080845127,0.200992089968521
0.639256542248734,0.211789149338608
0.184831091248553,0.199259890527597
0.352371711114966,0.189086552277626
0.414050157901356,0.197666768348016
-0.144764289832625,0.204953674963087
0.303321543341386,0.210743993637003
0.182896664251381,0.185409256566071
0.218116545431388,0.188177264404829
0.457792229291578,0.181347650945696
0.128576252015399,0.194905347986539
0.170622931038262,0.206607526716489
0.409513883111034,0.226610909373454
0.220988685628033,0.22123417978123
-0.0676776293427169,0.196754303452231
0.0261436605172698,0.204185620479612
0.235922403380844,0.229434766684983
-0.1813198102319,0.210814420593224
0.00689648160118397,0.199254096602472
0.152439507629167,0.231018352946077
0.299384720021794,0.220480462130444
-0.322566725327361,0.244065448459904
0.249234745222586,0.2531489805901
0.123655215048599,0.266559603753362
0.0787511987979655,0.254824516226813
0.0935697124115637,0.239746555707173
0.305254212933901,0.223992158388527
0.0569630043773826,0.214938255952206
-0.034202150609052,0.216283146565818
-0.247332209810747,0.185291002048631
0.250806544704073,0.234439086518703
0.230845140564003,0.232028794846326
0.257771434544442,0.224690688380722
0.150071225198867,0.201472255022869
0.261709560009136,0.262633937070921
0.363400495551704,0.21326116087702
0.0645042573308104,0.264917013681983
0.298478755587088,0.210787917916974
0.290644951912117,0.202660706507122
0.279821168905376,0.211543077616431
0.330681050352016,0.234568499038843
0.251417861390807,0.204241733098501
0.507301107386891,0.22390724316903
0.246555334875387,0.204297472394474
0.359052615251037,0.232178230936985
0.298530144516334,0.203472001078397
0.0956424339570307,0.202715944226822
0.107735380369202,0.223246369341102
0.128694334418963,0.20781528262692
0.234877413156197,0.198605370512212
0.275143079514694,0.204587054911404
0.00507558732847192,0.189547505599756
0.0493522878822852,0.206179829719585
0.400550009719583,0.202488587258419
-0.274140978078636,0.190746291530269
-0.000910952286395969,0.194594214609012
0.549493815365473,0.184087018352625
-0.478634879738397,0.207505710078206
-0.13582195796101,0.195604775561363
0.227829960007705,0.218738821804977
0.596599217332393,0.195406550171214
-0.729056740914638,0.22706796376746
0.326629040946415,0.224215150809811
0.0709047350904819,0.226842046153728
0.119887697578875,0.219154455084774
0.293313874064351,0.21635444743046
0.547981584652301,0.225621980387711
0.495522950321066,0.216977079197173
0.11285984827168,0.21688353740833
-0.68687945688929,0.17487582443728
0.345435464006223,0.249712331425314
0.637021190568084,0.229024240685212
0.504686127246899,0.210713543373382
